"20192","BIZ3143-01-00","벤처창업론","3","정승화","화5,6,목4","경영103","62","89","56","Y","0","0","31","31","15","24","1","24","12.71"
"20192","BIZ3148-01-00","노사관계론","3","이지만","월7,8,수8","경영B202","56","128","50","Y","0","0","28","28","O","24","1","24","19.05"
"20192","BIZ3150-01-00","물류및공급체인관리","3","김태현","수8,9,10","경영101","69","8","62","Y","0","0","35","34","O","24","1","13","2.5"
"20192","BIZ3158-01-00","비즈니스커뮤니케이션","3","이태희","수3,금3,4","경영B203","21","37","19","Y","0","0","11","10","7","20","1","20","13.16"
"20192","BIZ3162-01-00","금융시장론","3","강기윤","수7,금7,8","경영B201","59","94","53","Y","0","0","30","29","10","24","1","24","12.56"
"20192","BIZ3166-01-00","서비스오퍼레이션관리","3","김수연","화8,9,목7","경영B201","69","49","62","Y","0","0","35","34","O","24","1","24","7.35"
"20192","BIZ3175-01-00","글로벌기업과법적환경","3","김형진","수1,2,3","경영B205","33","122","30","Y","0","0","17","16","7","20","1","20","17.77"
"20192","BIZ3196-01-00","최첨단기술트렌드와기술경영","3","배성주","화5,6,목4","경영B205","46","12","41","Y","0","0","23","23","O","24","1","20","5.83"
"20192","BIZ3197-01-00","비즈니스애널리틱스","3","김승현","수5,금5,6","경영B208","42","81","38","Y","0","0","21","21","10","24","1","24","16.57"
"20192","BIZ3197-02-00","비즈니스애널리틱스","3","방영석","수7,금7,8","경영B208","42","19","38","Y","0","0","21","21","10","24","1","20","7.68"
"20192","BIZ3198-01-00","비즈니스프로그래밍","3","최한별","수1,금1,2","경영B208","28","37","25","Y","0","0","14","14","O","24","1","24","17.27"
"20192","BIZ3198-02-00","비즈니스프로그래밍","3","최한별","수3,금3,4","경영B208","28","46","25","Y","0","0","14","14","O","24","1","24","18.74"
"20192","BIZ3201-01-00","인사빅데이터분석법","3","양혁승","금7,8","경영101","71","51","64","Y","0","0","36","35","O","24","1","24","6.76"
"20192","BIZ4115-01-00","회계감사","3","최종만","목7,8,9","경영103","72","79","65","Y","0","8","32","32","O","24","1","24","10.48"
"20192","BIZ4116-01-00","고급회계","3","최병철","월2,3,4","경영103","72","97","65","Y","0","8","32","32","O","24","1","24","14.7"
"20192","BIZ4122-01-00","파생상품론","3","엄영호","화7,목8,9","경영B201","69","82","62","Y","0","0","28","41","O","24","1","24","11.15"
"20192","BIZ4123-01-00","기업분석과가치평가","3","장진호,이한솔","화2,3","경영B204","77","134","69","Y","0","0","31","46","O","24","1","24","15.49"
"20192","BIZ4129-01-00","관계마케팅","3","이동진","월1,2,수2","경영104","37","74","33","Y","0","0","15","22","O","24","1","24","21.27"
"20192","BIZ4142-01-00","기술경영","3","김진우","화7,8,9","경영403","59","5","53","Y","0","0","24","35","O","24","1","19","5.2"
"20192","BIZ4148-01-00","세계신흥시장의이해와진출전략","3","박용석","월3,4","경영B203","36","29","32","Y","0","0","14","22","10","24","1","24","13.34"
"20192","BIZ4150-01-00","프로젝트관리","3","임건신","화7,목8,9","경영B202","38","56","34","Y","0","0","15","23","O","24","1","24","18.54"
"20192","BIZ4151-01-00","인수합병과구조조정","3","장진호","화8,9","경영B204","77","98","69","Y","0","0","31","46","O","24","1","24","11.84"
"20192","BIZ4157-01-00","연경리더스포럼","3","서길수,양정미","화8,9,10","경영102","60","81","54","Y","0","0","30","30","O","24","1","24","16.19"
"20192","BIZ4160-01-00","기업성장및혁신전략","3","박경민","목7,8,9","경영B101","38","12","34","Y","0","0","15","23","O","24","1","24","3.83"
"20192","BIZ4182-01-00","창업303:창업하기","3","배성주","화7,8,9","경영B205","28","38","0","Y","0","0","11","17","O","24","1","24","13.82"
"20192","BIZ4183-01-00","BUSINESS ETHICS AND CORPORATE SOCIAL RESPONSIBILITY: A PSYCHOLOGICAL APPROACH","3","기랄안드레스","화5,6,목4","경영B203","18","26","16","Y","0","0","7","11","20","20","1","20","12.85"
"20192","BIZ4183-02-00","BUSINESS ETHICS AND CORPORATE SOCIAL RESPONSIBILITY: A PSYCHOLOGICAL APPROACH","3","기랄안드레스","화8,9,목7","경영B203","18","25","16","Y","0","0","7","11","20","20","1","20","13.4"
"20192","BIZ4186-01-00","창업402:소셜벤처프로젝트-uSEE","3","박헌준","목1,2,3","경영B202","38","68","0","Y","0","0","15","23","O","24","1","24","14.5"
"20192","BIZ4189-01-00","경영협상론","3","박헌준","화1,2,3","경영B223","18","61","16","Y","0","0","7","11","10","20","1","20","16.38"
"20192","BIZ4189-02-00","경영협상론","3","박헌준","화5,6,7","경영B223","28","48","25","Y","0","0","11","17","O","24","1","24","20.27"
"20192","BIZ4190-01-00","창업401:창업기업컨설팅-uCAN","3","박경민","화2,3,4","경영104","38","16","0","Y","0","0","15","23","O","24","1","24","7.38"
"20192","BIZ4192-01-00","마케팅애널리틱스","3","이재영,최강준","화8,9,목7","경영104","56","46","50","Y","0","0","22","34","O","24","1","24","10"
"20192","BIZ4194-01-00","비즈니스애널리틱스를위한데이터마이닝","3","손재열","화4,목5,6","경영B208","52","112","47","Y","0","0","21","31","O","24","1","24","20.79"
"20192","BIZ4197-01-00","상시창조적혁신과21세기형경영","3","신동엽","목8,9,10","경영B205","38","65","0","Y","0","0","15","23","O","24","1","24","16.43"
"20192","BIZ4200-01-00","블록체인과혁신산업","3","서길수,김준우","수6,7,8","경영102","56","76","50","Y","0","0","22","34","O","24","1","24","14.45"
"20192","BIZ4177-01-00","마케팅전략모형","3","최정혜","화7,8,9","경영B208","52","46","47","Y","0","0","21","31","O","24","1","24","10.39"
"20192","SCI2002-01-00","전자계산(2)","2","김용철","목5,6(화4)","과232(과232)","35","32","0","N","0","0","0","0","O","36","1","36","7.56"
"20192","SCI2002-02-00","전자계산(2)","2","김용철","화8,9(목7)","과232(과232)","35","44","0","N","0","0","0","0","O","36","1","36","10.86"
"20192","MAT2002-01-01","고등미적분학(2)","3","강경근","월1,수1,2(월2)","과227(과227)","40","19","0","N","0","0","0","0","O","36","1","35","4.05"
"20192","MAT2002-01-02","고등미적분학(2)","3","강경근","월1,수1,2(월2)","과B130(과B131)","40","6","0","N","0","0","0","0","O","36","1","15","3.5"
"20192","MAT2002-02-01","고등미적분학(2)","3","강경근","월5,6,수6(수5)","과B130(과B130)","40","35","0","N","0","0","0","0","O","36","1","35","7.03"
"20192","MAT2002-02-02","고등미적분학(2)","3","강경근","월5,6,수6(수5)","과B130(과B101)","40","22","0","N","0","0","0","0","O","36","1","14","4.23"
"20192","SCI3005-01-00","과학논리및논술","2","성정희","화2,3","과S118B","30","15","0","N","0","0","0","0","O","36","1","10","3.47"
"20192","MAT3104-01-00","해석학(1)","3","허영미","화4,5,목5(목4)","과227(과227)","40","69","20","Y","0","0","0","0","O","36","1","36","25.3"
"20192","MAT3104-02-00","해석학(1)","3","최영필","월3,4,수3(수4)","과B103(과B103)","40","40","20","Y","0","0","0","0","O","36","2","36","20.15"
"20192","MAT3120-01-00","선형대수(2)","3","고형준","월5,6,수5(수6)","과227(과227)","40","56","0","N","0","30","10","0","O","36","1","36","20.93"
"20192","MAT3120-02-00","선형대수(2)","3","홍한솔","화8,9,목7(목6)","과B104(과B104)","40","40","0","N","0","30","10","0","O","36","1","35","14.23"
"20192","MAT3121-01-00","정수론","3","이준복","월7,8,수8(수7)","과B130(과B130)","40","38","0","N","0","0","0","0","O","36","1","20","7.18"
"20192","MAT3123-01-00","기계학습과응용","3","이승철","화7,목8,9(화6)","과B104(과B104)","40","25","20","N","0","0","0","0","O","36","1","36","12.04"
"20192","MAT3105-01-00","해석학(2)","3","김세익","월1,2,수2(수1)","과B103(과B103)","40","42","20","Y","0","0","0","0","O","36","1","36","12.62"
"20192","MAT2105-01-00","과학계산","3","이지현,석정주","화3,목2,3(화2)","과B101(과232)","40","51","0","N","0","0","0","0","O","36","1","30","8.47"
"20192","MAT3101-01-00","대수적위상수학","3","최성락,장성욱","월5,6,수6(수5)","과B132(과225)","40","14","0","N","0","0","0","0","O","36","1","25","6.36"
"20192","MAT3102-01-00","미분기하(2)","3","김호범","화5,목4,5(화4)","과B126(과B126)","40","20","0","N","0","0","0","0","O","36","1","30","5.1"
"20192","MAT3984-01-00","푸리에해석및응용","3","허영미,김성주","수7,8,목7(목6)","과B126(과B126)","35","9","15","N","0","0","0","0","O","36","1","20","8.11"
"20192","MAT3985-01-00","수학사","3","박승경","월3,4,수3(수4)","과B104(과B104)","40","49","0","N","0","0","0","0","O","36","1","36","19.63"
"20192","MAT3112-01-00","복소해석학","3","기하서","월3,4,수4(수3)","과227(과227)","40","31","0","N","0","0","0","0","O","36","1","36","7.03"
"20192","MAT3113-01-00","확률과정론","3","김정훈","화8,9,목7(목6)","과227(과227)","40","29","0","N","0","0","0","0","O","36","1","16","4.97"
"20192","MAT3117-01-00","수리논리","3","김병한,김준희","화2,3,목2(목3)","과227(과227)","40","19","0","N","0","0","0","0","O","36","1","21","5.68"
"20192","MAT3118-01-00","편미분방정식","3","김준일,김동광","화7,목8,9(화6)","과227(과227)","40","27","0","N","0","0","0","0","O","36","1","36","6.19"
"20192","MAT3119-01-00","조합론","3","박승경","월6,수5,6(월5)","과B103(과B103)","40","33","0","N","0","0","0","0","O","36","1","18","4.48"
"20192","MAT4106-01-00","수학특강(2)","3","김상문","월7,8/월9(수7)","과227/과225(과227)","40","15","0","N","0","0","0","0","O","36","1","22","7.8"
"20192","MAT4108-01-00","응용대수","3","서수길","화4,5,목4(목5)","과225(과225)","35","33","0","N","0","0","0","0","O","36","1","18","3.97"
"20192","TTP4010-01-00","수학논리및논술","3","임웅","금7,8,9","교309","40","16","0","N","0","0","0","0","O","36","1","19","6.31"
"20192","PHY3111-01-00","일반역학(2)","3","유경화","월7,8,수8(수9)","과325(과325)","50","21","0","N","0","0","0","0","O","36","1","36","6.95"
"20192","PHY3111-02-00","일반역학(2)","3","유휘동","화4,5,목4(목5)","과B104(과B104)","50","57","0","N","0","0","0","0","O","36","1","36","12.79"
"20192","PHY2003-01-00","UT세미나(나노물질을기반으로한전자소재물리학의기초와응용)","1","이한솔","수5","과323","15","11","0","N","0","0","0","0","O","36","1","36","13.82"
"20192","PHY2003-02-00","UT세미나(시뮬레이션을통한물리현상의이해)","1","이용수","수5","과B126","15","4","0","N","0","0","0","0","O","36","1","25","13.25"
"20192","PHY2003-03-00","UT세미나(입자물리빅데이터와머신러닝)","1","김경호","수8","과323","15","9","0","N","0","0","0","0","O","36","2","36","14.44"
"20192","PHY2104-01-00","현대물리학(2)","3","김근수","월3,4,수3(수4)","과B130(과B130)","50","47","0","N","0","0","0","0","O","36","1","30","7.68"
"20192","PHY2104-02-00","현대물리학(2)","3","최영재","화8,9,목6(목7)","과323(과323)","50","12","0","N","0","0","0","0","O","36","1","35","14.58"
"20192","PHY3102-01-00","양자역학(2)","3","현승준","화4,5,목5(목4)","과323(과323)","50","24","0","N","0","0","0","0","O","36","1","36","6.67"
"20192","PHY3102-02-00","양자역학(2)","3","박성찬","월5,6,수5(수6)","과352(과352)","40","15","0","N","0","0","0","0","O","36","1","24","6.27"
"20192","PHY3104-01-00","전자기학(2)","3","이연진","월2,수1,2(월1)","과323(과323)","50","14","0","N","0","0","0","0","O","36","1","34","7.64"
"20192","PHY3104-02-00","전자기학(2)","3","권영준","월4,수3,4(월3)","과323(과323)","50","22","0","N","0","0","0","0","O","36","1","15","4.5"
"20192","PHY3106-01-00","통계물리학","3","최형준","화6,7,목8(목9)","과323(과323)","50","45","0","N","0","0","0","0","O","36","1","36","9.89"
"20192","PHY3108-01-00","물리학실험(B-2)","3","유경화","수7(금1,2,3,4)","과325(과326)","30","18","0","N","0","0","0","0","O","36","1","19","5.72"
"20192","PHY3112-01-00","첨단물리학의세계","2","김재훈","월9/수9","과B103/과B102","60","34","0","N","0","0","0","0","O","36","1","36","10.59"
"20192","PHY4102-01-00","고체물리학(2)","3","김관표","화2,3,목2(목3)","과323(과323)","50","13","0","N","0","0","0","0","O","36","1","16","5.69"
"20192","PHY4109-01-00","입자물리학","3","권영일","화7,목8,9","과325","50","8","0","N","0","0","0","0","O","36","1","18","4.88"
"20192","PHY4116-01-00","광학(2)","3","박승한,박창현","월7,8,수7","과323","50","9","0","N","0","0","0","0","O","36","1","15","3.33"
"20192","PHY4117-01-00","고급양자역학","3","이수형","월5,6,수6","과323","50","26","0","N","0","0","0","0","O","36","1","36","9.69"
"20192","PHY4206-01-00","수리물리학(2)","3","권영일","월9,10,수9(수10)","과323(과323)","50","9","0","N","0","0","0","0","O","36","1","20","6.67"
"20192","CHE3115-01-00","유기화학실험","2","방두희,홍경임","월5,6,7,8","과401A","24","23","0","N","0","0","0","0","O","36","1","21","8.3"
"20192","CHE3115-02-00","유기화학실험","2","김병수,신이슬","수5,6,7,8","과401A","24","16","0","N","0","0","0","0","O","36","1","19","6.56"
"20192","CHE3115-03-00","유기화학실험","2","이윤미,조남진","목5,6,7,8","과401A","24","29","0","N","0","0","0","0","O","36","1","36","17.93"
"20192","CHE2103-01-00","유기화학(1)","3","최수혁,이호수위","화5,6,목4","과325","40","64","0","N","0","25","10","5","O","36","3","36","22.58"
"20192","CHE3110-01-00","유기화학(2)","3","정규성,전해근","월3,4,수4","과325","40","32","0","N","0","30","7","3","O","36","1","36","14.28"
"20192","CHE3110-02-00","유기화학(2)","3","최수혁,서한나","화2,3,목1","과325","40","35","0","N","0","30","7","3","O","36","2","36","18.11"
"20192","CHE3110-03-00","유기화학(2)","3","이윤미","월5,6,수6","과325","40","53","0","N","0","30","7","3","O","36","1","36","23"
"20192","CHE3110-04-00","유기화학(2)","3","방두희","화1,목2,3","과325","40","12","0","N","0","30","7","3","O","36","1","35","9.08"
"20192","CHE2005-01-00","주니어세미나(나노화학이란: 나노화학의기초와그용용에대한이해)","1","천진우","금5,6","IBS610","14","10","0","N","0","0","0","0","O","36","1","20","8.3"
"20192","CHE3102-01-00","분석화학(2)","3","문명희,김진용","화1,목2,3","과B130","65","45","0","N","0","0","0","0","O","36","1","10","2.56"
"20192","CHE3117-01-00","물리화학실험","2","주상용,이상현","월7,8,9,10","과425","20","11","0","N","0","0","0","0","O","36","2","20","10.27"
"20192","CHE3117-02-00","물리화학실험","2","주상용","수7,8,9,10","과425","20","19","0","N","0","0","0","0","O","36","1","20","10.68"
"20192","CHE3117-03-00","물리화학실험","2","주상용,마로리","금7,8,9,10","과425","20","23","0","N","0","0","0","0","O","36","1","33","15.96"
"20192","CHE3112-01-00","물리화학(2)","3","김태규","화7,8,목4","과B131","70","51","0","N","0","0","0","0","O","36","1","35","3.31"
"20192","CHE3103-01-00","무기화학(2)","3","최문근,강필재","화2,3,목1","과B104","70","49","0","N","0","0","0","0","O","36","1","36","3.33"
